2024-10-07 01:35:31,777 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:199] - INFO: Logging to log-hyperparam-search/2024_10_07_00_27_03/rdpo,0.2,0.1,0.03,2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:200] - INFO: (IB) Seed: 2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:201] - INFO: (IB) Data: 300
2024-10-07 01:35:31,871 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:297] - INFO: MLE reward loss: 0.3214, l2 distance: 25.6155, acc: 0.89.
2024-10-07 01:35:31,872 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:298] - INFO: True reward parameter: [[1.  3.  1.  3. ]
 [3.  1.  3.  1. ]
 [1.5 2.5 1.5 2.5]]
2024-10-07 01:35:31,873 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:299] - INFO: MLE reward parameter: [ 4.91492317 13.51244723  6.71533233  9.49961375]
2024-10-07 01:35:32,094 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:314] - INFO: Learned oracle reward: 3.8530, 6.9304, 3.3326
2024-10-07 01:35:32,328 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1314] - INFO: unique_group_ids: {0, 1, 2}
2024-10-07 01:35:33,609 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  0, train_loss:  13.4334, val_loss:  12.2620, grad_norm: 0.5704, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6506, 0.3479, 0.6808, param: [4.15053021 9.5246301  4.95544154 8.85723397], weights: [0.33234513 0.33246408 0.33519079], train_wt_loss:  40.3003, val_wt_loss: 36.7860, train_grp_loss: [11.73490857 15.89686997 11.15320157], val_grp_loss: [10.62009669 14.91176746 11.2699811 ], train_hist_grp_loss: [0.17243466 0.18436246 0.45663202], cur_train_grp_loss: [0.17243466 0.18436246 0.45663202], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6808, max_kl_dist_index: 2, max_train_grp_loss:  15.8969, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9118, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.4566, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:47,402 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  13, train_loss:  13.4334, val_loss:  12.2614, grad_norm: 0.0005, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3476, 0.6805, param: [4.15120052 9.51362808 4.96149118 8.86097384], weights: [0.32490488 0.32865968 0.34643545], train_wt_loss:  40.3003, val_wt_loss: 36.7842, train_grp_loss: [11.74141052 15.8898842  11.15525817], val_grp_loss: [10.6249911  14.90246545 11.27258746], train_hist_grp_loss: [1.40302867 1.78604019 3.54183024], cur_train_grp_loss: [0.09468498 0.12318131 0.2373428 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6805, max_kl_dist_index: 2, max_train_grp_loss:  15.8899, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9025, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2373, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:48,422 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  14, train_loss:  13.4334, val_loss:  12.2614, grad_norm: 0.0005, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3476, 0.6804, param: [4.1512374  9.51281336 4.96194578 8.86129513], weights: [0.32433184 0.32836053 0.34730763], train_wt_loss:  40.3003, val_wt_loss: 36.7841, train_grp_loss: [11.74187848 15.88938414 11.15540261], val_grp_loss: [10.62533912 14.90180564 11.27277741], train_hist_grp_loss: [1.49771746 1.90921758 3.77917616], cur_train_grp_loss: [0.09468879 0.1231774  0.23734592], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8894, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9018, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2373, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:49,461 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  15, train_loss:  13.4334, val_loss:  12.2613, grad_norm: 0.0005, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3476, 0.6804, param: [4.15127218 9.51200317 4.96239884 8.86162125], weights: [0.32375871 0.32806047 0.34818083], train_wt_loss:  40.3003, val_wt_loss: 36.7840, train_grp_loss: [11.7423418  15.88888944 11.15554506], val_grp_loss: [10.62568304 14.90115383 11.27296583], train_hist_grp_loss: [1.59241003 2.03239111 4.01652515], cur_train_grp_loss: [0.09469257 0.12317352 0.23734899], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8889, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9012, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2373, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:50,484 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  16, train_loss:  13.4334, val_loss:  12.2613, grad_norm: 0.0006, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3475, 0.6804, param: [4.15130485 9.51119752 4.96285035 8.86195221], weights: [0.32318549 0.32775949 0.34905502], train_wt_loss:  40.3003, val_wt_loss: 36.7839, train_grp_loss: [11.74280048 15.8884001  11.15568553], val_grp_loss: [10.62602286 14.90051003 11.27315273], train_hist_grp_loss: [1.68710634 2.15556079 4.25387717], cur_train_grp_loss: [0.0946963  0.12316969 0.23735202], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8884, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9005, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:51,507 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  17, train_loss:  13.4334, val_loss:  12.2613, grad_norm: 0.0006, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3475, 0.6804, param: [4.15133542 9.5103964  4.9633003  8.86228802], weights: [0.32261219 0.3274576  0.34993021], train_wt_loss:  40.3003, val_wt_loss: 36.7838, train_grp_loss: [11.74325451 15.88791611 11.155824  ], val_grp_loss: [10.62635857 14.89987425 11.2733381 ], train_hist_grp_loss: [1.78180634 2.27872668 4.49123218], cur_train_grp_loss: [0.0947     0.12316589 0.23735501], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8879, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8999, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:52,545 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  18, train_loss:  13.4334, val_loss:  12.2612, grad_norm: 0.0007, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3475, 0.6804, param: [4.15136387 9.50959981 4.96374869 8.86262869], weights: [0.32203881 0.3271548  0.35080639], train_wt_loss:  40.3003, val_wt_loss: 36.7837, train_grp_loss: [11.74370389 15.8874375  11.15596049], val_grp_loss: [10.62669017 14.89924648 11.27352193], train_hist_grp_loss: [1.87651001 2.40188882 4.72859014], cur_train_grp_loss: [0.09470367 0.12316214 0.23735796], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8874, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8992, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:53,608 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  19, train_loss:  13.4334, val_loss:  12.2612, grad_norm: 0.0007, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3475, 0.6804, param: [4.15139021 9.50880777 4.96419552 8.86297422], weights: [0.32146535 0.32685109 0.35168356], train_wt_loss:  40.3003, val_wt_loss: 36.7836, train_grp_loss: [11.74414861 15.88696425 11.15609497], val_grp_loss: [10.62701765 14.89862675 11.27370424], train_hist_grp_loss: [1.9712173  2.52504725 4.965951  ], cur_train_grp_loss: [0.09470729 0.12315843 0.23736086], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8870, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8986, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:54,672 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  20, train_loss:  13.4334, val_loss:  12.2612, grad_norm: 0.0008, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3475, 0.6803, param: [4.15141444 9.50802027 4.96464079 8.86332462], weights: [0.32089182 0.32654647 0.35256171], train_wt_loss:  40.3003, val_wt_loss: 36.7835, train_grp_loss: [11.74458866 15.88649638 11.15622745], val_grp_loss: [10.627341   14.89801505 11.273885  ], train_hist_grp_loss: [2.06592817 2.64820202 5.20331473], cur_train_grp_loss: [0.09471088 0.12315476 0.23736372], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8865, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8980, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:55,704 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  21, train_loss:  13.4334, val_loss:  12.2611, grad_norm: 0.0008, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3475, 0.6803, param: [4.15143656 9.50723732 4.96508449 8.8636799 ], weights: [0.32031821 0.32624096 0.35344083], train_wt_loss:  40.3003, val_wt_loss: 36.7833, train_grp_loss: [11.74502404 15.88603388 11.15635793], val_grp_loss: [10.62766023 14.8974114  11.27406423], train_hist_grp_loss: [2.1606426  2.77135315 5.44068127], cur_train_grp_loss: [0.09471442 0.12315113 0.23736654], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8860, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8974, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:56,746 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  22, train_loss:  13.4334, val_loss:  12.2611, grad_norm: 0.0008, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3474, 0.6803, param: [4.15145656 9.50645892 4.96552662 8.86404006], weights: [0.31974454 0.32593454 0.35432092], train_wt_loss:  40.3003, val_wt_loss: 36.7833, train_grp_loss: [11.74545473 15.88557677 11.1564864 ], val_grp_loss: [10.62797532 14.8968158  11.27424191], train_hist_grp_loss: [2.25536053 2.8945007  5.67805059], cur_train_grp_loss: [0.09471794 0.12314755 0.23736932], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8856, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8968, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:57,781 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  23, train_loss:  13.4334, val_loss:  12.2611, grad_norm: 0.0009, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3474, 0.6803, param: [4.15147445 9.50568506 4.96596718 8.8644051 ], weights: [0.31917079 0.32562723 0.35520198], train_wt_loss:  40.3003, val_wt_loss: 36.7832, train_grp_loss: [11.74588074 15.88512505 11.15661286], val_grp_loss: [10.62828627 14.89622826 11.27441804], train_hist_grp_loss: [2.35008194 3.01764471 5.91542264], cur_train_grp_loss: [0.09472141 0.12314401 0.23737205], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8851, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8962, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:58,832 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  24, train_loss:  13.4334, val_loss:  12.2610, grad_norm: 0.0009, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3474, 0.6803, param: [4.15149022 9.50491577 4.96640617 8.86477505], weights: [0.31859699 0.32531902 0.356084  ], train_wt_loss:  40.3003, val_wt_loss: 36.7831, train_grp_loss: [11.74630206 15.88467872 11.1567373 ], val_grp_loss: [10.62859308 14.89564878 11.27459263], train_hist_grp_loss: [2.44480679 3.14078521 6.15279738], cur_train_grp_loss: [0.09472484 0.1231405  0.23737474], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8847, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8956, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:35:59,872 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  25, train_loss:  13.4334, val_loss:  12.2610, grad_norm: 0.0010, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3474, 0.6803, param: [4.15150386 9.50415103 4.96684357 8.86514989], weights: [0.31802311 0.32500991 0.35696697], train_wt_loss:  40.3003, val_wt_loss: 36.7830, train_grp_loss: [11.74671868 15.88423778 11.15685973], val_grp_loss: [10.62889573 14.89507738 11.27476566], train_hist_grp_loss: [2.53953503 3.26392225 6.39017477], cur_train_grp_loss: [0.09472824 0.12313704 0.23737739], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8842, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8951, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:00,901 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  26, train_loss:  13.4334, val_loss:  12.2610, grad_norm: 0.0010, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6504, 0.3474, 0.6802, param: [4.15151539 9.50339085 4.9672794  8.86552964], weights: [0.31744919 0.32469992 0.35785089], train_wt_loss:  40.3003, val_wt_loss: 36.7829, train_grp_loss: [11.74713059 15.88380225 11.15698013], val_grp_loss: [10.62919423 14.89451406 11.27493714], train_hist_grp_loss: [2.63426663 3.38705588 6.62755476], cur_train_grp_loss: [0.0947316  0.12313363 0.23737999], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8838, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8945, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:01,969 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  27, train_loss:  13.4334, val_loss:  12.2609, grad_norm: 0.0010, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6504, 0.3474, 0.6802, param: [4.1515248  9.50263523 4.96771364 8.86591431], weights: [0.3168752  0.32438904 0.35873576], train_wt_loss:  40.3003, val_wt_loss: 36.7828, train_grp_loss: [11.74753779 15.88337212 11.15709852], val_grp_loss: [10.62948857 14.89395883 11.27510706], train_hist_grp_loss: [2.72900156 3.51018613 6.86493732], cur_train_grp_loss: [0.09473492 0.12313025 0.23738256], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8834, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8940, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:02,985 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  28, train_loss:  13.4334, val_loss:  12.2609, grad_norm: 0.0011, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6504, 0.3473, 0.6802, param: [4.15153208 9.50188418 4.96814629 8.8663039 ], weights: [0.31630116 0.32407728 0.35962157], train_wt_loss:  40.3003, val_wt_loss: 36.7827, train_grp_loss: [11.74794028 15.8829474  11.15721487], val_grp_loss: [10.62977874 14.89341169 11.27527542], train_hist_grp_loss: [2.82373976 3.63331305 7.10232239], cur_train_grp_loss: [0.09473821 0.12312692 0.23738507], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8829, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8934, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:04,034 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  29, train_loss:  13.4334, val_loss:  12.2609, grad_norm: 0.0011, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6504, 0.3473, 0.6802, param: [4.15153723 9.50113769 4.96857735 8.86669841], weights: [0.31572707 0.32376463 0.3605083 ], train_wt_loss:  40.3003, val_wt_loss: 36.7826, train_grp_loss: [11.74833803 15.88252809 11.1573292 ], val_grp_loss: [10.63006474 14.89287265 11.27544222], train_hist_grp_loss: [2.91848122 3.75643667 7.33970994], cur_train_grp_loss: [0.09474145 0.12312362 0.23738755], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8825, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8929, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:05,066 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  30, train_loss:  13.4335, val_loss:  12.2608, grad_norm: 0.0012, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6504, 0.3473, 0.6802, param: [4.15154026 9.50039578 4.96900682 8.86709786], weights: [0.31515293 0.3234511  0.36139597], train_wt_loss:  40.3004, val_wt_loss: 36.7825, train_grp_loss: [11.74873106 15.88211419 11.15744149], val_grp_loss: [10.63034657 14.89234173 11.27560745], train_hist_grp_loss: [3.01322588 3.87955704 7.57709993], cur_train_grp_loss: [0.09474466 0.12312037 0.23738998], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8821, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8923, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:06,109 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  31, train_loss:  13.4335, val_loss:  12.2608, grad_norm: 0.0012, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6504, 0.3473, 0.6802, param: [4.15154116 9.49965843 4.9694347  8.86750224], weights: [0.31457874 0.3231367  0.36228456], train_wt_loss:  40.3004, val_wt_loss: 36.7825, train_grp_loss: [11.74911935 15.88170572 11.15755174], val_grp_loss: [10.63062421 14.89181892 11.27577111], train_hist_grp_loss: [3.10797371 4.00267421 7.8144923 ], cur_train_grp_loss: [0.09474783 0.12311716 0.23739237], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8817, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8918, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:07,134 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  32, train_loss:  13.4335, val_loss:  12.2608, grad_norm: 0.0013, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3473, 0.6802, param: [4.15153993 9.49892566 4.96986097 8.86791157], weights: [0.31400452 0.32282142 0.36317407], train_wt_loss:  40.3004, val_wt_loss: 36.7824, train_grp_loss: [11.7495029  15.88130267 11.15765996], val_grp_loss: [10.63089767 14.89130423 11.2759332 ], train_hist_grp_loss: [3.20272467 4.1257882  8.05188702], cur_train_grp_loss: [0.09475096 0.123114   0.23739472], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8813, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8913, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:08,153 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  33, train_loss:  13.4335, val_loss:  12.2608, grad_norm: 0.0013, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3473, 0.6802, param: [4.15153657 9.49819747 4.97028565 8.86832585], weights: [0.31343025 0.32250526 0.36406448], train_wt_loss:  40.3004, val_wt_loss: 36.7823, train_grp_loss: [11.74988171 15.88090506 11.15776613], val_grp_loss: [10.63116694 14.89079768 11.27609372], train_hist_grp_loss: [3.29747873 4.24889908 8.28928404], cur_train_grp_loss: [0.09475406 0.12311087 0.23739702], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8809, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8908, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:09,175 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  34, train_loss:  13.4335, val_loss:  12.2607, grad_norm: 0.0013, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3473, 0.6801, param: [4.15153108 9.49747385 4.97070871 8.86874509], weights: [0.31285595 0.32218824 0.36495581], train_wt_loss:  40.3004, val_wt_loss: 36.7822, train_grp_loss: [11.75025575 15.88051287 11.15787026], val_grp_loss: [10.63143201 14.89029926 11.27625266], train_hist_grp_loss: [3.39223584 4.37200687 8.52668332], cur_train_grp_loss: [0.09475711 0.12310779 0.23739928], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6801, max_kl_dist_index: 2, max_train_grp_loss:  15.8805, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8903, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:10,192 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  35, train_loss:  13.4335, val_loss:  12.2607, grad_norm: 0.0014, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6505, 0.3473, 0.6801, param: [4.15152345 9.49675482 4.97113017 8.86916928], weights: [0.31228161 0.32187036 0.36584803], train_wt_loss:  40.3004, val_wt_loss: 36.7822, train_grp_loss: [11.75062504 15.88012612 11.15797234], val_grp_loss: [10.63169289 14.88980898 11.27641003], train_hist_grp_loss: [3.48699597 4.49511162 8.76408481], cur_train_grp_loss: [0.09476013 0.12310475 0.23740149], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6801, max_kl_dist_index: 2, max_train_grp_loss:  15.8801, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8898, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2374, max_cur_train_grp_loss_index: 2, 
